-0.266745	0.255504	0.304903	0.416512	-0.306661	-0.275445	-0.27753	0.268943	-0.330762	-0.294146	-0.325818	-0.297587	-0.265437	-0.291071	0.31446	0.275379	-0.352513	0.290175	0.275549	-0.188712	0.228165	0.216598	0.324842	0.260593	0.295457	-0.205106	0.28814	0.289646	0.265302	-0.326549	0.243888	-0.297817
-0.00783272	0.0114164	0.00640755	0.0183334	-0.0175759	-0.0377189	-0.0164043	-0.0022042	-0.0126569	0.0362596	0.000792898	0.0361626	0.00675889	-0.0242557	-0.0232484	-0.048081	-0.0340693	0.00270418	0.0194332	0.0374843	0.0244544	0.0208984	-0.028575	0.0274447	0.0256265	0.0404034	-0.01936	-0.0290075	-0.040555	0.00573885	-0.0440894	0.0461537
-0.0366289	-0.00598634	-0.0231318	0.00640642	0.0109827	0.0214918	0.0320139	-0.0130484	-0.0192224	0.0392877	-0.0420509	-0.0478861	-0.0413035	-0.0380532	0.0486877	0.0486644	0.0104299	0.0217972	0.00458025	-0.039542	-0.036809	-0.0428954	-0.0489974	0.0203733	0.0168045	0.045204	-0.0213646	0.0446661	-0.0423375	-0.0444412	0.0389523	0.00937025
0.00102117	0.0455948	-0.0288909	-0.00959208	0.0341561	0.00229831	-0.0212033	-0.032349	0.0286609	-0.0431704	-0.0106658	0.0341985	-0.00898608	0.013005	0.0372965	0.027669	-0.0467462	-0.000130259	0.048953	0.0189055	0.0190557	-0.0166268	0.00691476	0.0397034	-0.0191519	-0.0156662	0.0482599	-0.0374125	-0.0404189	-0.0197561	0.0043994	-0.0380642
-0.117891	0.281723	0.384893	0.315223	-0.351337	-0.319642	-0.362688	0.210989	-0.264108	-0.386352	-0.357919	-0.266045	-0.227456	-0.34507	0.362525	0.217541	-0.261292	0.141073	0.364491	-0.357128	0.269042	0.421959	0.185152	0.327987	0.294208	-0.316288	0.352394	0.432629	0.354567	-0.289856	0.472748	-0.378596
0.0105169	0.0278142	0.0173174	-0.0175389	0.000395872	0.0372312	0.024907	-0.0128669	-0.00740878	0.0251303	-0.00416066	-0.0393828	0.0432925	0.0069811	0.048782	0.0297644	-0.0138679	-0.0262221	-0.0325261	-0.0357012	-0.0270606	-0.0409602	0.0142882	0.0414938	0.0484267	0.0105159	0.0225388	0.0362874	-0.00970989	0.0336686	0.0297855	-0.00154378
-0.302422	0.386873	0.394931	0.375634	-0.311384	-0.336695	-0.385208	0.286648	-0.359226	-0.28737	-0.304044	-0.398636	-0.361897	-0.301901	0.363548	0.381973	-0.311315	0.267242	0.220195	-0.331495	0.341484	0.41003	0.355276	0.301744	0.313545	-0.36422	0.398322	0.314098	0.339086	-0.310853	0.359283	-0.328833
0.0430253	0.0290551	0.0185681	0.00993975	0.01921	0.0132885	-0.0232252	-0.0472746	0.0438731	-0.00780905	0.0224746	0.0371627	-0.000841916	-0.0313424	-0.0155004	-0.00572448	0.0367602	-0.00274418	0.0498618	-0.0361394	-0.0280967	0.0378217	-0.00952784	-0.0213333	-0.0230957	-0.0325328	-0.0209791	0.0455577	-0.0253635	0.0496619	-0.0228603	-0.028833
-0.194755	0.2796	0.176738	0.141665	-0.192876	-0.25727	-0.141229	0.144813	-0.324934	-0.2112	-0.142647	-0.235195	-0.291327	-0.0736212	0.24229	0.240607	-0.185814	0.2559	0.248474	-0.1925	0.0634897	0.131613	0.344245	0.38699	0.218723	-0.240762	0.200188	0.394277	0.0620843	-0.359435	0.187409	-0.166931
-0.0469027	0.255152	0.224253	0.151201	-0.248004	-0.225032	-0.112589	0.167434	-0.103195	-0.183111	-0.191468	-0.258085	-0.172559	-0.147246	0.225683	0.259064	-0.191542	0.0182613	-0.0579535	-0.0553597	0.256546	0.0297324	0.156372	0.191879	0.0424481	-0.178567	0.0987233	0.14568	0.299091	-0.232674	0.123851	-0.21388
-0.33291	0.345494	0.378479	0.347936	-0.189281	-0.421572	-0.296343	0.390783	-0.360515	-0.376885	-0.428604	-0.330326	-0.449689	-0.352924	0.383326	0.361879	-0.401526	0.32494	0.296133	-0.307495	0.317165	0.29969	0.372105	0.372098	0.38062	-0.286551	0.385694	0.270698	0.355895	-0.353052	0.203614	-0.416968
-0.0411977	0.0444016	-0.0476192	0.00296139	0.0334485	-0.0145101	-0.0451146	-0.01283	-0.0389051	-0.0318171	0.00887071	0.0334046	0.0322803	-0.0216203	-0.00585904	0.00321182	0.0312823	-0.0137921	-0.0334719	0.0168863	0.0317587	-0.0140589	-0.0475353	0.0492646	0.0371273	0.0396536	-0.0432859	-0.0362751	-0.039482	0.0177877	0.0421795	0.0468444
-0.0106515	-0.0375359	0.0262777	-0.0306786	-0.0230121	-0.0309858	-0.00895324	0.027422	-0.036214	-0.0265776	-0.00142311	-0.00857217	-0.0207662	-0.0158729	-0.00842168	-0.0154229	0.0056883	-0.0266149	-0.0461522	0.00320943	0.0188676	-0.0200706	0.02316	0.00894375	-0.0205005	0.00967398	0.0428318	0.0149951	0.035386	0.04714	-0.0486354	0.0470492
-0.0254289	0.00973023	0.0161416	-0.0359125	-0.013296	-0.0061879	-0.0160393	-0.0130461	-0.0273306	0.00935658	-0.0361984	0.00116263	-0.0399039	0.00347706	-0.0396615	-0.00104483	-0.029076	0.0373526	0.0308271	0.0337611	-0.0191893	0.0380048	-0.0211295	0.0276404	-0.0326647	0.0432069	0.0208635	-0.00833731	-0.0145289	-0.0135846	0.033199	-0.0174561
-0.396023	0.372195	0.4856	0.459541	-0.362198	-0.412365	-0.358665	0.396562	-0.486323	-0.562286	-0.301342	-0.330445	-0.414814	-0.545976	0.355655	0.449847	-0.380523	0.421254	0.267711	-0.400667	0.431437	0.442064	0.479298	0.307666	0.494923	-0.391632	0.368184	0.502989	0.409255	-0.345109	0.403998	-0.360942
0.0131565	0.0111125	-0.0406975	-0.0159517	-0.0411668	-0.0154566	0.035908	0.0301215	-0.0386424	-0.00315247	0.0389362	-0.0261261	-0.0341118	-0.0453423	0.012091	0.0274366	0.0382351	0.0313432	-0.0257055	0.016119	0.0057245	-0.018406	-0.00826211	0.00638022	0.041227	0.0269073	0.0394687	0.0216248	0.0333428	0.00575747	0.0488678	-0.021645
-0.00312629	0.0171616	-0.0133724	-0.0302222	-0.033698	0.0474432	0.000535749	-0.0125818	0.0320639	-0.0137083	0.0022478	-0.00829551	-0.0346959	-0.022825	-0.0150409	0.0374004	0.0080797	0.0147937	-0.0297431	0.0483827	0.032517	-0.0224314	0.0110081	0.0392747	0.0209818	0.0342059	-0.0437781	0.0141043	0.0250566	-0.02711	-0.036727	0.0380928
-0.0187565	0.0486037	0.0389963	0.00350083	0.0243841	-0.00306991	-0.0473704	0.0316243	-0.024939	0.00308495	-0.0329628	-0.0178726	-0.0389951	0.0363683	0.0248043	-0.0179094	-0.0337647	-0.0284941	0.00300528	0.0113762	-0.00348509	0.0172345	0.0494323	-0.0309739	0.0296263	-0.0465127	-0.0453814	0.0270869	0.0235037	0.0425256	-0.0325743	-0.0285603
-0.423457	0.452574	0.457725	0.525201	-0.399219	-0.468178	-0.412087	0.504833	-0.47405	-0.341639	-0.467079	-0.440465	-0.497475	-0.435609	0.456368	0.487591	-0.431054	0.404711	0.289609	-0.507021	0.486675	0.473184	0.457397	0.39704	0.510847	-0.4379	0.443609	0.375784	0.426318	-0.447411	0.419923	-0.492463
-0.229439	0.367293	0.329789	0.299662	-0.252687	-0.317528	-0.229439	0.30008	-0.323588	-0.295111	-0.306586	-0.273517	-0.306917	-0.275114	0.337754	0.362469	-0.33662	0.184082	0.231545	-0.201484	0.369648	0.289374	0.258711	0.233873	0.272043	-0.349395	0.382835	0.276479	0.367379	-0.369003	0.297658	-0.378563
0.0308349	0.0255549	-0.0063119	0.00843226	-0.00725626	0.0215522	0.0122296	0.0441543	-0.0120716	-0.0133395	-0.0362467	-0.0157098	-0.0293052	0.0022497	0.0201017	-0.041622	-0.0358813	0.0434004	0.0437266	-0.0091502	0.0165294	0.0111058	0.0343559	-0.0397884	0.0201459	-0.0428111	0.00170134	-0.0164222	0.0194858	0.0381391	-0.00204258	0.0448087
-0.0138007	-0.0322286	0.035535	0.047226	0.00898797	-0.0311691	0.0450058	-0.0178991	0.0238944	0.0264555	-0.00228813	-0.0086314	-0.0114031	0.0203708	0.0258013	-0.0385356	0.0372167	0.0422342	0.0494608	-0.011207	0.0439834	0.025566	0.0397978	-0.00463042	0.0414769	0.0132829	0.0496896	-0.0242789	0.00200548	0.00925295	-0.0101355	0.0475956
0.027592	0.044931	0.031215	-0.0422413	0.0103471	0.0177314	0.0434306	-0.000105906	-0.0319482	-0.0378233	0.0433937	0.00394757	0.0462397	-0.0128611	-0.0350519	-0.00423212	-0.00999062	-0.0313136	0.0344	0.00204008	0.0246864	-0.0030898	-0.0414803	-0.0334757	0.0175372	-0.0267712	-0.000124346	0.0466335	-0.00101169	0.0187034	0.0357238	-0.0249355
-0.0223936	-0.0290851	-0.030042	0.0236848	0.0478744	-0.00126253	0.0267757	0.00763401	0.0281868	0.00571354	-0.0186026	0.0477462	-0.0309259	-0.0212603	-0.0282375	0.0257959	-0.00738532	-0.00424731	0.0340772	0.00391587	0.0355676	-0.0420268	0.0117598	0.0456556	0.00043869	0.038714	0.0322418	0.0147383	-0.031415	0.0242221	0.0376762	-0.00544007
-0.0374586	-0.0136906	-0.00665028	-0.00512476	0.00814167	0.0451455	-0.0289227	-0.00389192	0.00129452	0.0241264	0.0134751	0.00834678	-0.0237555	-0.0337438	-0.0195014	-0.0155834	0.049133	0.0257486	0.0465089	0.0280525	0.0135004	-0.0261003	0.0239536	0.0262077	-0.028109	-0.00542324	-0.0335398	0.0391474	0.0423856	0.029987	0.0269843	0.040791
0.0112554	0.00352844	0.0350408	0.025037	0.00921408	-0.0156586	-0.0455334	0.0313858	0.00775171	-0.0371115	0.0198758	0.0172941	0.0354664	0.0351671	-0.00114275	-0.0132775	0.0270744	0.0126971	0.0235449	-0.018287	-0.0436634	-0.00230762	-0.0494823	-0.0379312	-0.026189	-0.0199135	-0.00625306	-0.0474059	0.0427028	0.027622	-0.0066133	-0.0110762
-0.0351134	0.0192374	0.0356964	0.0495493	-0.0165006	-0.041598	-0.0150308	0.0209523	0.0165725	-0.0223316	0.010437	-0.0173181	0.0471075	0.00815642	0.0369756	0.0354668	0.0472835	-0.00799215	-0.0334921	-0.013691	-0.0093935	-0.00975956	0.0482122	-0.00254546	0.0196943	0.000443209	-0.0330709	-0.0397764	-0.0197587	-0.00846474	0.0310559	-0.00247282
-0.0265515	-0.045266	0.00581055	-0.0353971	-0.0328711	-0.0317533	2.63453e-05	-0.00564811	0.0241578	0.00160003	-0.0288316	0.0441483	-0.00177299	-0.00532115	-0.0488272	0.0238676	-0.00062225	0.0262596	0.0271723	0.0278031	-0.0297421	-0.039727	0.0158462	-0.0340039	0.027453	0.0220831	-0.0385144	-0.0185027	-0.00158659	0.0447346	0.0210407	-0.0214717
-0.256258	0.284643	0.226911	0.444605	-0.294731	-0.335951	-0.280435	0.305409	-0.279309	-0.0200484	-0.248689	-0.224394	-0.131938	-0.388841	0.283357	0.286189	-0.242465	0.157309	-0.21846	-0.0546975	0.25206	0.343499	0.223785	0.198867	0.195193	-0.184724	0.30257	0.179117	0.238833	-0.226451	0.350005	-0.294748
-0.0340994	-0.0284288	0.0373914	-0.0226918	0.024086	0.0274461	0.0438626	0.0394007	-0.00640703	0.0142956	0.0429246	-0.0402194	0.0348533	0.0494763	-0.00223164	-0.0491789	0.0295364	0.0491032	-0.0376183	0.0443193	-0.0207449	-0.00385592	0.0429615	0.000266887	-0.0347866	0.00505314	-0.0274981	0.0314151	-0.0154012	0.0381134	-0.0390638	0.0492514
-0.390481	0.476386	0.476949	0.44246	-0.428349	-0.472138	-0.429726	0.426453	-0.427846	-0.284506	-0.464943	-0.465991	-0.523855	-0.493956	0.451845	0.434173	-0.507065	0.401995	0.254499	-0.518212	0.486725	0.380558	0.399457	0.480948	0.442214	-0.419892	0.45236	0.318621	0.446382	-0.424324	0.332636	-0.459664
-0.0495063	0.0214054	0.00761123	-0.0253672	-0.0263765	-0.0271395	-0.0290306	0.0359757	-0.0350991	-0.0028484	0.0120095	-0.0263768	0.00127499	-0.010447	0.032153	-0.0378894	-0.0261941	-0.0303648	-0.0436538	0.0186342	0.0144337	-0.0260747	0.0302969	0.024028	-0.00290675	-0.00641701	0.0446301	0.0427291	-0.00813557	-0.0445998	-0.00896424	0.0442023
-0.256796	0.318907	0.342687	0.384264	-0.419299	-0.339165	-0.328055	0.350351	-0.272987	-0.437326	-0.319524	-0.402018	-0.320391	-0.26748	0.28356	0.407243	-0.347377	0.396893	0.249684	-0.219539	0.359947	0.32701	0.311786	0.334642	0.286816	-0.42666	0.298371	0.350816	0.363397	-0.375813	0.190319	-0.390024
-0.279804	0.27687	0.292347	0.243003	-0.262599	-0.335312	-0.291877	0.303594	-0.270873	-0.264531	-0.224852	-0.216514	-0.231827	-0.283784	0.296985	0.291487	-0.251957	0.23846	0.171658	-0.295782	0.222732	0.227255	0.238033	0.239853	0.216766	-0.269553	0.260626	0.209443	0.261465	-0.298033	0.163254	-0.262755
-0.00834272	0.0320784	-0.0146998	0.00733412	0.000739265	-0.0143557	-0.0425578	-0.0198987	0.00940574	-0.0274566	0.00211664	-0.000352524	0.0158474	0.000286363	-0.023318	-0.0413874	-0.0346544	0.0117208	-0.0126424	-0.0204091	0.0091877	-0.00760099	-0.0270595	0.015015	0.00988989	-0.0220408	0.0115776	-0.015166	0.0491663	-0.0125915	0.0315854	-0.00847478
-0.00891036	0.162779	0.264482	0.140245	-0.332723	-0.229314	-0.252284	0.310352	-0.272917	-0.345077	-0.224817	-0.0356761	-0.221006	-0.0960316	0.14787	0.243631	-0.219431	0.0955697	-0.0584232	-0.289128	0.0187091	0.26081	0.277939	0.167678	0.324609	-0.101185	0.225807	0.164927	0.0688709	-0.250097	0.263208	-0.215443
0.0244824	0.0469865	0.0409953	0.0343341	0.0443944	0.00316726	-0.0472405	-0.0486836	0.0013526	-0.00539106	-0.032218	0.0492614	0.0181703	0.0428856	0.0387424	-0.0388547	-0.000908483	-0.0248831	-0.0112255	0.045433	-0.0147423	-0.0106854	0.023049	-0.0411121	0.0173102	0.00512853	-0.0179848	-0.0265799	0.0210546	0.0123871	-0.0415525	-0.0247107
-0.365606	0.297134	0.331755	0.377337	-0.364874	-0.354926	-0.382045	0.387109	-0.410436	-0.350221	-0.300378	-0.325093	-0.409802	-0.319014	0.386373	0.342281	-0.309991	0.289917	0.387271	-0.290782	0.383337	0.339142	0.448331	0.354128	0.383447	-0.335639	0.336495	0.324571	0.38793	-0.414155	0.370368	-0.341179
-0.0459114	0.00458924	-0.00528508	0.00411669	-0.0133597	-0.00807352	0.00245314	0.0208214	-0.0277557	-0.0176166	-0.0236522	-0.0493302	0.00949218	-0.0333235	0.0296952	-0.0452164	0.0445075	-0.00949007	0.0137824	0.00437386	0.039084	-0.0375328	0.0375622	0.0138226	-0.0359558	0.00748546	0.025551	-0.0377696	0.00061648	-0.0312917	-0.0454747	0.00158682
-0.203333	0.252075	0.282625	0.247127	-0.201137	-0.277242	-0.20474	0.272034	-0.225661	-0.24699	-0.264064	-0.21546	-0.268982	-0.160097	0.22428	0.266907	-0.249234	0.286348	0.284536	-0.200053	0.258219	0.221399	0.162799	0.269946	0.322343	-0.200266	0.314432	0.308508	0.162816	-0.211684	0.169031	-0.352468
-0.248673	0.259606	0.219986	0.354375	-0.272235	-0.178911	-0.257806	0.281417	-0.262116	-0.365315	-0.242968	-0.160963	-0.194246	-0.24328	0.232836	0.183952	-0.33149	0.33999	-0.213113	-0.198482	0.360972	0.28729	0.221777	0.219159	0.153098	-0.204252	0.187206	0.313466	0.286381	-0.320751	0.239192	-0.202888
0.0290653	-0.0424964	0.0201934	0.0479632	-0.0232344	0.00292367	0.045016	-0.0268566	0.0429813	-0.00130457	-0.046547	-0.0129331	-0.0173706	0.0315513	0.000976693	-0.049157	0.0434036	0.000929702	-0.0358104	-5.3037e-05	0.0472541	0.00243434	0.0224158	0.04853	0.0273459	0.00664622	0.034801	0.0483992	-0.00702941	-0.0235555	0.00382276	-0.023915
-0.0420442	-0.0119948	0.0170227	-0.0215177	0.0487713	-0.0182765	-0.0288762	-0.0459207	0.0293012	-0.0372172	0.0297212	0.0283738	0.0149476	0.0108406	-0.0141908	0.0419949	-0.0481946	-0.0202099	-0.0109466	0.0443408	0.0441432	0.0170981	0.0175493	-0.046148	0.0274937	0.0273129	0.00639895	0.0321495	0.0335001	0.0351219	-0.0410994	0.00270609
-0.0240651	-0.0287132	0.000657689	0.0430485	0.0352178	-0.0276491	0.0198969	0.011123	-0.0194412	-0.013646	-0.0427465	-0.0182225	0.0198156	0.0133983	-0.0031362	-0.0402062	0.0430908	-0.0117204	-0.0301832	0.0149108	-0.0346929	-0.031257	0.0323589	0.0358064	-0.0171054	-0.0197891	0.00341482	0.00596415	-0.0295794	-0.00590637	-0.0456776	0.00901423
-0.0178905	-0.018559	-0.022934	-0.0451554	0.0389928	0.0444721	-0.00248162	0.0285716	-0.00441252	-0.02253	0.0120702	0.039567	0.0450586	0.0307835	-0.0308788	0.0392963	0.000903107	-0.0285142	-0.0099457	0.0312157	-0.0477518	-0.00195419	0.0499423	0.0279489	0.0255691	-0.0107477	-0.0426496	0.0256664	0.0459406	0.0343165	-0.0453656	-0.034439
-0.4036	0.456804	0.500863	0.336065	-0.432082	-0.424341	-0.411815	0.411175	-0.366005	-0.436092	-0.426684	-0.38311	-0.442214	-0.355545	0.400245	0.461517	-0.43554	0.320118	0.238571	-0.400936	0.405345	0.261722	0.436544	0.399812	0.428013	-0.376331	0.350778	0.14535	0.424	-0.486188	0.366336	-0.450993
-0.0371934	-0.00555128	0.0107775	-0.0225054	-0.0442961	0.0362021	-0.0413302	0.0276328	0.0106042	-0.0295151	-0.0105364	-0.0491126	0.00214697	-0.0474567	0.0476371	0.0213282	0.0471391	-0.00507249	0.00247492	-0.0403771	-0.0443661	-0.0474282	0.0211329	-0.0272554	0.0184503	-0.022842	-0.0144355	0.0387999	0.04308	-0.0351371	0.0324367	-0.0102268
-0.262287	0.21096	0.261402	0.146141	-0.178984	-0.30725	-0.257565	0.301449	-0.184821	-0.128218	-0.262147	-0.242723	-0.203482	-0.333496	0.267108	0.210719	-0.195256	0.241353	0.0817116	-0.17026	0.150759	0.221678	0.189381	0.214663	0.131022	-0.254974	0.298129	0.0613738	0.183499	-0.236123	0.208976	-0.121644
-0.382715	0.435971	0.463157	0.410149	-0.320663	-0.476569	-0.441196	0.399772	-0.51318	-0.306309	-0.43184	-0.380851	-0.453772	-0.502069	0.5017	0.479751	-0.436938	0.508347	0.101527	-0.359574	0.460058	0.389255	0.511419	0.487996	0.480528	-0.427158	0.439735	0.410287	0.454851	-0.409593	0.427765	-0.44824
-0.0714721	0.313014	0.245037	0.20676	-0.286759	-0.372075	-0.284996	0.177547	-0.300597	-0.119432	-0.256047	-0.134865	-0.260193	-0.395963	0.262865	0.210918	-0.22302	0.200279	0.334147	-0.0406081	0.322461	0.285373	0.326496	0.161267	0.254449	-0.256104	0.270231	0.346126	0.281767	-0.222111	0.17537	-0.218661
-0.0192959	-0.0481598	0.0131821	-0.0421482	0.0375524	-0.0193795	0.0334621	0.00123795	0.0460358	-0.00527095	-0.0372305	-0.02862	0.0223611	0.0135319	0.00117196	0.0228469	-0.0418282	0.0118788	0.00468011	0.0112109	-0.0372925	-0.0220289	-0.000171624	-0.00139137	-0.0369063	0.0299235	-0.0341546	0.0266248	0.0451261	0.0439325	0.00695951	-0.0112355
0.0310755	0.0138153	0.0354752	0.0140135	-0.0292461	0.0463282	-0.0234952	-0.0474738	0.00470606	0.00410879	-0.0293258	0.00407626	-0.0484059	0.013162	-0.0171271	0.00268342	-0.030691	-0.0150446	-0.000658177	0.00746841	-0.00610561	-0.0251646	0.0104071	-0.0326138	0.0237119	0.0257235	-0.000530243	0.0421863	0.0228218	-0.0302265	-0.0207389	-0.000543751
0.0438248	0.0128121	0.010969	0.0119798	0.0310879	-0.00516093	0.0406868	-0.0107289	0.0319999	0.0173871	0.0350969	-0.0164945	0.0374465	-0.0104464	0.0488894	0.0270325	-0.0297279	0.03111	0.0356922	-0.0287988	-0.00219109	-0.00373213	0.034906	0.016357	-0.0106396	-0.0235967	-0.0308474	-0.0442906	-0.025528	0.0107396	0.0409915	-0.0492526
-0.00634946	0.0284317	-0.0065188	-0.0453347	0.0295958	0.0147953	0.0254215	-0.0249354	-0.00743898	-0.0171218	0.0135198	-0.0286684	0.0111012	0.0244739	0.0253456	-0.00640406	0.0181706	-0.0405788	-0.0320213	-0.0334266	0.0220312	0.0362233	0.0227337	0.00681295	-0.0193744	-0.0323302	0.0149828	0.0193	0.0116636	-0.00386028	-0.0360381	0.0449411
0.0431844	0.0236406	0.024312	0.0276995	0.0403954	-0.0346148	0.00927994	-0.0249766	0.0443516	-0.0312097	-0.04877	0.00753738	0.00383268	0.0452578	-0.00228069	-0.0156978	0.0457628	-0.011909	-0.00541075	-0.0294503	0.0363076	0.0387767	-0.000189018	0.01696	0.0290007	0.0367816	-0.0227179	0.0123609	0.029069	0.0243947	-0.0196607	0.0314681
-0.339934	0.469633	0.422881	0.390694	-0.357622	-0.428646	-0.500553	0.417368	-0.411467	-0.240666	-0.411595	-0.396251	-0.456654	-0.44283	0.437286	0.426852	-0.475748	0.332044	0.239145	-0.385471	0.414246	0.357284	0.464795	0.469157	0.465317	-0.405024	0.471921	0.354082	0.450718	-0.470826	0.38219	-0.465991
0.0267164	0.0309737	-0.04328	0.0496462	-0.0191462	0.00985867	0.022306	-0.0405582	0.0257357	-0.0353064	0.0453347	-0.0441594	0.0104962	-0.0357589	0.0313143	-2.62968e-05	-0.0297158	-0.00329036	0.0480598	-0.0373735	0.0282951	-0.0237424	-0.024229	0.00222605	0.0206553	0.023539	-0.0456127	-0.0428822	-0.0257169	0.0232601	0.0381397	0.0124201
0.0359878	0.0104747	0.0198314	-0.0354814	-0.0124494	-0.0295946	-0.000264656	-0.0136234	0.0471023	-0.00529174	0.0138398	-0.000603355	-0.0380576	-0.0248873	0.0422513	-0.00462856	-0.0150702	0.00310574	-0.0186963	0.00138292	-0.0293101	-0.00209438	0.0365304	-0.0352168	-0.0062019	-0.0411404	0.0107464	0.0275367	0.0367353	8.6654e-05	0.0113145	0.0143209
-0.316639	0.387218	0.28002	0.250315	-0.231718	-0.100511	-0.202613	0.176249	-0.156937	-0.418249	-0.359379	-0.257499	-0.274929	-0.3317	0.285245	0.142997	-0.277365	0.197857	0.0868962	-0.4817	0.198167	0.355712	0.242019	0.347516	0.0540457	-0.275726	0.372187	0.308778	0.178314	-0.189475	0.21029	-0.309382
0.0197782	-0.0347659	0.0361189	0.0411796	0.0437806	-0.0351437	0.0356136	-0.0475798	0.0359214	-0.0220073	0.026302	0.0360856	0.0235734	0.0319182	-0.00929089	0.0252547	-0.00289905	0.0451075	-0.0202186	-0.01756	0.0471023	0.0391616	0.0225595	-0.0301988	-0.000451386	-0.0462372	-0.0442793	-0.0254966	0.0372291	-0.0411601	0.0230126	0.0410988
0.0277831	-0.0117912	0.00953154	-0.0366495	-0.0243394	0.0339077	-0.0112296	-0.026557	0.00771664	0.0103566	0.0256229	-0.0493557	-0.0455052	0.0325362	0.0260019	-0.0457759	0.0192504	-0.0373813	-0.0210792	0.016942	0.0426845	-0.0282619	0.0498443	-0.0245795	0.038344	-0.00815041	-0.0365427	-0.0414011	0.0178604	0.0203818	0.0415175	-0.0141825
0.0340248	0.0120757	-0.0353889	0.0445896	0.0175219	-0.03994	-0.0026294	-0.00642182	0.008296	-0.0052238	-0.0335572	-0.00447222	0.0320535	-0.00574791	0.0344824	-0.01194	-0.00335562	0.00310213	-0.0205547	0.00752113	0.0250239	-0.0261142	0.0355473	0.0269713	-0.00212275	-0.00522258	-0.0133261	-0.0473042	0.00820655	-0.014613	0.0183069	-0.0183521
-0.407926	0.418156	0.478456	0.424616	-0.348948	-0.443748	-0.451385	0.369676	-0.486165	-0.455307	-0.46382	-0.439254	-0.381684	-0.486505	0.450329	0.393809	-0.392864	0.432782	0.259565	-0.325026	0.50275	0.378826	0.380499	0.4191	0.406714	-0.364758	0.484175	0.257192	0.425222	-0.429403	0.4242	-0.480535
0.0114241	-0.00813758	0.00768586	0.0488252	-0.0449368	-0.0440934	-0.0184835	0.0331612	-0.0305948	-0.0387218	-0.0446866	0.0398969	0.0467793	0.0130253	-0.0109208	0.0279982	-0.017432	0.0385195	-0.00639173	0.0117182	-0.035431	-0.0348068	0.0343899	0.00436829	-0.0124023	-0.0387435	0.0272771	0.0400058	-0.0315725	0.0311076	0.0403786	-0.0125253
-0.016407	-0.0126172	0.0422445	0.0431686	-0.0263215	-0.0233961	0.047288	0.0373596	-0.0424175	0.0299428	0.0484355	0.0211485	0.012388	0.0497836	0.0481142	0.0206346	-0.0269493	-0.0318208	-0.00784846	0.0331925	-0.0311308	-0.0140164	-0.0331661	-0.036201	0.0238208	-0.0178144	0.0135363	-0.0207396	-0.0198352	0.0394022	-0.022884	0.0337084
0.0326464	0.0288871	0.0177474	-0.0404904	-0.0265638	-0.0434638	-0.0178235	0.0294607	0.0214709	0.0438949	-0.0474984	0.00523229	-0.0414118	-0.000952791	-0.00241078	0.0164744	0.0323137	-0.0207869	0.0426871	-0.00565554	0.0352213	-0.030263	-0.0320722	-0.0152431	-0.0126252	0.0442324	0.0197718	-0.0328733	0.0435796	-0.0149361	-0.0278954	0.0467199
